Rank,Player,Team,Best,Worst,Avg,StdDev,ADP,pit,bat,RP,C,3B,2B,SS,1B,OF,SP
502,Luke Voit,MIL ,377,1042,571.8,211.8,382.0,0.0,1.0,0,0,0,0,0,1,0,0
503,Drew Smyly,CHC ,321,662,500.4,69.9,529.0,1.0,0.0,0,0,0,0,0,0,0,1
504,Jarren Duran,BOS ,291,1265,648.3,353.5,580.0,0.0,1.0,0,0,0,0,0,0,1,0
505,Kevin Ginkel,ARI ,351,527,480.4,42.5,633.0,1.0,0.0,1,0,0,0,0,0,0,0
506,Brian Anderson,MIL ,369,615,501.0,62.8,567.0,0.0,1.0,0,0,1,0,0,0,1,0
507,Kyle Muller,OAK ,352,553,502.3,51.6,505.0,1.0,0.0,0,0,0,0,0,0,0,1
508,Dylan Dodd,ATL ,378,1120,570.6,221.5,561.0,1.0,0.0,0,0,0,0,0,0,0,1
509,Cody Morris,CLE ,361,647,495.4,68.8,535.0,1.0,0.0,0,0,0,0,0,0,0,1
510,Hunter Harvey,WSH ,368,556,489.6,57.6,708.0,1.0,0.0,1,0,0,0,0,0,0,0
511,Kevin Kiermaier,TOR ,418,523,491.0,19.9,537.0,0.0,1.0,0,0,0,0,0,0,1,0
512,Dylan Moore,SEA ,232,856,554.0,131.5,478.0,0.0,1.0,0,0,0,1,1,0,1,0
513,Robbie Grossman,TEX ,280,614,496.9,67.2,508.0,0.0,1.0,0,0,0,0,0,0,1,0
514,Anthony DeSclafani,SF ,225,819,537.4,116.3,486.0,1.0,0.0,0,0,0,0,0,0,0,1
515,Ji Man Choi,PIT ,381,615,500.1,63.0,568.0,0.0,1.0,0,0,0,0,0,1,0,0
516,Francisco Mejia,TB ,419,535,500.9,26.3,460.0,0.0,1.0,0,1,0,0,0,0,0,0
517,Carson Kelly,ARI ,421,1083,605.0,206.4,458.0,0.0,1.0,0,1,0,0,0,0,0,0
518,Ryan Tepera,LAA ,362,592,465.2,77.7,749.0,1.0,0.0,1,0,0,0,0,0,0,0
519,Joe Mantiply,ARI ,288,627,509.7,59.5,673.0,1.0,0.0,1,0,0,0,0,0,0,0
520,David Villar,SF ,364,559,506.9,30.6,551.0,0.0,1.0,0,0,1,0,0,1,0,0
521,Mike Moustakas,COL ,332,959,591.4,187.8,596.0,0.0,1.0,0,0,1,0,0,1,0,0
522,Kyle Stowers,BAL ,444,667,528.5,71.7,523.0,0.0,1.0,0,0,0,0,0,0,1,0
523,Matt Vierling,DET ,436,586,510.7,47.7,534.0,0.0,1.0,0,0,1,0,0,0,1,0
524,Jace Peterson,OAK ,447,564,511.4,42.3,597.0,0.0,1.0,0,0,1,0,0,0,1,0
525,Trevor Stephan,CLE ,355,668,522.0,94.0,750.0,1.0,0.0,1,0,0,0,0,0,0,0
526,Omar Narvaez,NYM ,396,595,525.3,40.9,446.0,0.0,1.0,0,1,0,0,0,0,0,0
527,DL Hall,BAL ,349,614,526.8,48.6,545.0,1.0,0.0,1,0,0,0,0,0,0,0
528,Garrett Cleavinger,TB ,432,651,507.3,68.3, ,1.0,0.0,1,0,0,0,0,0,0,0
529,Yan Gomes,CHC ,421,549,500.2,33.2,428.0,0.0,1.0,0,1,0,0,0,0,0,0
530,Will Smith,TEX ,234,653,523.6,65.8,401.0,1.0,0.0,1,0,0,0,0,0,0,0
531,David Hensley,HOU ,394,1220,701.0,358.5,743.0,0.0,1.0,0,0,0,1,0,0,0,0
532,Drew Waters,KC ,420,657,524.6,60.8,544.0,0.0,1.0,0,0,0,0,0,0,1,0
533,Jalen Beeks,TB ,404,934,558.3,171.3,846.0,1.0,0.0,1,0,0,0,0,0,0,1
534,Kyle Lewis,ARI ,155,1008,607.1,210.5,589.0,0.0,1.0,0,0,0,0,0,0,1,0
535,Nick Madrigal,CHC ,257,1213,687.0,344.7,609.0,0.0,1.0,0,0,0,1,0,0,0,0
536,Orlando Arcia,ATL ,384,675,516.2,87.8,728.0,0.0,1.0,0,0,0,1,0,0,1,0
537,Hector Neris,HOU ,326,607,506.3,72.7,424.0,1.0,0.0,1,0,0,0,0,0,0,0
538,Caleb Thielbar,MIN ,395,695,521.2,93.5,857.0,1.0,0.0,1,0,0,0,0,0,0,0
539,Joe Kelly,CWS ,370,748,530.2,101.5,643.0,1.0,0.0,1,0,0,0,0,0,0,0
540,Dylan Coleman,KC ,396,694,528.2,96.4,707.0,1.0,0.0,1,0,0,0,0,0,0,0
541,Isiah Kiner-Falefa,NYY ,455,1148,664.5,262.4,415.0,0.0,1.0,0,0,0,0,1,0,0,0
542,Colin Poche,TB ,341,611,498.4,96.7,839.0,1.0,0.0,1,0,0,0,0,0,0,0
543,Seth Lugo,SD ,383,609,529.6,62.8,602.0,1.0,0.0,1,0,0,0,0,0,0,0
544,Joey Wiemer,MIL ,238,1375,792.2,420.3,768.0,0.0,1.0,0,0,0,0,0,0,1,0
545,Vidal Brujan,TB ,304,1294,746.5,393.2,588.0,0.0,1.0,0,0,0,1,0,0,1,0
546,Matt Manning,DET ,443,1109,619.0,214.7,531.0,1.0,0.0,0,0,0,0,0,0,0,1
547,Jason Heyward,LAD ,349,1282,743.3,371.8,617.0,0.0,1.0,0,0,0,0,0,0,1,0
548,Bo Naylor,CLE ,472,726,550.3,79.8,433.0,0.0,1.0,0,1,0,0,0,0,0,0
549,Reese McGuire,BOS ,454,610,524.2,54.6,520.0,0.0,1.0,0,1,0,0,0,0,0,0
550,James Kaprielian,OAK ,329,1144,616.9,223.2,577.0,1.0,0.0,0,0,0,0,0,0,0,1
551,JP Sears,OAK ,431,596,540.4,29.2,539.0,1.0,0.0,1,0,0,0,0,0,0,1
552,Hunter Gaddis,CLE ,300,950,624.2,205.5, ,1.0,0.0,0,0,0,0,0,0,0,1
553,Daniel Vogelbach,NYM ,373,1026,633.0,221.7,487.0,0.0,1.0,0,0,0,0,0,0,0,0
554,Miguel Castro,ARI ,387,591,517.2,62.0, ,1.0,0.0,1,0,0,0,0,0,0,0
555,Ryan Jeffers,MIN ,416,643,549.3,50.2,582.0,0.0,1.0,0,1,0,0,0,0,0,0
556,Dean Kremer,BAL ,410,606,534.2,66.1,481.0,1.0,0.0,0,0,0,0,0,0,0,1
557,Edmundo Sosa,PHI ,333,1052,669.7,232.5,706.0,0.0,1.0,0,0,1,0,1,0,0,0
558,Bryan Baker,BAL ,378,617,502.0,103.2,797.0,1.0,0.0,1,0,0,0,0,0,0,0
559,Domingo Acevedo,OAK ,399,577,520.2,63.3,434.0,1.0,0.0,1,0,0,0,0,0,0,0
560,Gary Sanchez,FreeAgent,292,711,562.4,71.4,384.0,0.0,1.0,0,1,0,0,0,0,0,0
561,Tyler Wells,BAL ,478,728,564.7,96.6,571.0,1.0,0.0,0,0,0,0,0,0,0,1
562,Collin McHugh,ATL ,301,684,537.2,82.8,449.0,1.0,0.0,1,0,0,0,0,0,0,0
563,Mark Melancon,ARI ,433,823,601.7,144.2,419.0,1.0,0.0,1,0,0,0,0,0,0,0
564,Emilio Pagan,MIN ,367,768,564.4,136.0,861.0,1.0,0.0,1,0,0,0,0,0,0,0
565,Will Brennan,CLE ,470,571,524.0,38.4,493.0,0.0,1.0,0,0,0,0,0,0,1,0
566,Lucas Sims,CIN ,443,626,532.0,74.5,772.0,1.0,0.0,1,0,0,0,0,0,0,0
567,John Means,BAL ,434,1122,627.7,226.8,507.0,1.0,0.0,0,0,0,0,0,0,0,1
568,Trevor Larnach,MIN ,409,1152,706.5,290.4,585.0,0.0,1.0,0,0,0,0,0,0,1,0
569,Nolan Jones,COL ,425,1284,713.4,299.2,559.0,0.0,1.0,0,0,0,0,0,0,1,0
570,Yimi Garcia,TOR ,429,867,580.8,153.6,678.0,1.0,0.0,1,0,0,0,0,0,0,0
571,Yency Almonte,LAD ,346,667,525.3,118.3,666.0,1.0,0.0,1,0,0,0,0,0,0,0
572,Nate Eaton,KC ,433,1039,676.5,229.6,725.0,0.0,1.0,0,0,1,0,0,0,1,0
573,Raimel Tapia,BOS ,340,1206,740.8,312.9,656.0,0.0,1.0,0,0,0,0,0,0,1,0
574,Luis Patino,TB ,387,1098,651.8,228.6,525.0,1.0,0.0,0,0,0,0,0,0,0,1
575,Zac Veen,COL ,323,1436,706.0,381.0,533.0,0.0,1.0,0,0,0,0,0,0,1,0
576,Joe Barlow,TEX ,369,760,577.5,112.3,437.0,1.0,0.0,1,0,0,0,0,0,0,0
577,Martin Maldonado,HOU ,413,674,562.0,48.0,463.0,0.0,1.0,0,1,0,0,0,0,0,0
578,Trevor Bauer,FreeAgent,318,532,425.0,107.0,381.0,1.0,0.0,0,0,0,0,0,0,0,1
579,Zach Jackson,OAK ,399,731,565.6,114.7,719.0,1.0,0.0,1,0,0,0,0,0,0,0
580,Dylan Lee,ATL ,339,613,548.3,48.2,632.0,1.0,0.0,1,0,0,0,0,0,0,0
581,Mychal Givens,BAL ,452,781,575.6,120.0, ,1.0,0.0,1,0,0,0,0,0,0,0
582,Steven Okert,MIA ,426,601,492.0,77.6, ,1.0,0.0,1,0,0,0,0,0,0,0
583,Jovani Moran,MIN ,462,820,584.2,131.8,891.0,1.0,0.0,1,0,0,0,0,0,0,0
584,Carl Edwards Jr.,WSH ,433,740,569.2,110.2,817.0,1.0,0.0,1,0,0,0,0,0,0,0
585,Penn Murfee,SEA ,460,868,595.2,146.6,888.0,1.0,0.0,1,0,0,0,0,0,0,0
586,Jonathan Hernandez,TEX ,385,623,544.4,54.7,660.0,1.0,0.0,1,0,0,0,0,0,0,0
587,A.J. Griffin,FreeAgent,479,519,498.3,16.4, ,1.0,0.0,0,0,0,0,0,0,0,1
588,Aaron Hicks,NYY ,438,781,582.2,95.3,513.0,0.0,1.0,0,0,0,0,0,0,1,0
589,Jorge Alcala,MIN ,489,671,557.0,62.6,820.0,1.0,0.0,1,0,0,0,0,0,0,0
590,Jordan Hicks,STL ,500,793,589.4,115.7,538.0,1.0,0.0,1,0,0,0,0,0,0,1
591,Ricky Tiedemann,TOR ,390,1232,665.8,265.1,556.0,1.0,0.0,0,0,0,0,0,0,0,1
592,Enyel De Los Santos,CLE ,467,651,541.5,70.6, ,1.0,0.0,1,0,0,0,0,0,0,0
593,Kyle Farmer,MIN ,478,1096,705.3,247.2,443.0,0.0,1.0,0,0,1,0,1,0,0,0
594,Christian Encarnacion-Strand,CIN ,405,1327,677.8,291.2,565.0,0.0,1.0,0,0,1,0,0,1,0,0
595,Endy Rodriguez,PIT ,441,645,571.5,64.0,488.0,0.0,1.0,0,1,0,0,0,0,0,0
596,Eli Morgan,CLE ,436,758,582.0,126.5,791.0,1.0,0.0,1,0,0,0,0,0,0,0
597,Peter Strzelecki,MIL ,439,729,574.8,115.0, ,1.0,0.0,1,0,0,0,0,0,0,0
598,Ron Marinaccio,NYY ,393,759,586.2,87.9,628.0,1.0,0.0,1,0,0,0,0,0,0,0
599,Caleb Ferguson,LAD ,434,975,629.0,208.0,919.0,1.0,0.0,1,0,0,0,0,0,0,0
600,Kirby Yates,ATL ,367,638,557.2,51.5, ,1.0,0.0,1,0,0,0,0,0,0,0
601,Luis Ortiz,PIT ,323,698,570.2,67.4, ,1.0,0.0,0,0,0,0,0,0,0,1
602,Anthony Bass,TOR ,442,971,630.5,204.7,593.0,1.0,0.0,1,0,0,0,0,0,0,0
603,Alex Call,WSH ,453,870,664.4,175.2,805.0,0.0,1.0,0,0,0,0,0,0,1,0
604,Sam Hentges,CLE ,453,932,629.3,187.4,863.0,1.0,0.0,1,0,0,0,0,0,0,0
605,Drew Smith,NYM ,467,672,563.3,89.6, ,1.0,0.0,1,0,0,0,0,0,0,0
606,Kris Bubic,KC ,363,1155,794.0,294.3,715.0,1.0,0.0,0,0,0,0,0,0,0,1
607,Jacob Stallings,MIA ,426,637,560.8,49.0,648.0,0.0,1.0,0,1,0,0,0,0,0,0
608,Nicky Lopez,KC ,441,669,583.7,71.5,518.0,0.0,1.0,0,0,1,1,1,0,0,0
609,Zach Plesac,CLE ,365,652,580.5,62.9,557.0,1.0,0.0,0,0,0,0,0,0,0,1
610,Cionel Perez,BAL ,473,629,549.3,57.4,792.0,1.0,0.0,1,0,0,0,0,0,0,0
611,Ian Anderson,ATL ,512,1091,666.8,203.1,430.0,1.0,0.0,0,0,0,0,0,0,0,1
612,Yonny Chirinos,TB ,443,1079,684.0,224.7,624.0,1.0,0.0,0,0,0,0,0,0,0,1
613,Elieser Hernandez,NYM ,482,745,589.4,92.0,735.0,1.0,0.0,1,0,0,0,0,0,0,1
614,Keegan Thompson,CHC ,473,678,571.2,67.5,509.0,1.0,0.0,1,0,0,0,0,0,0,1
615,Steven Wilson,SD ,482,812,594.0,154.2, ,1.0,0.0,1,0,0,0,0,0,0,0
616,Michael Busch,LAD ,410,1408,876.6,432.6,696.0,0.0,1.0,0,0,0,1,0,0,0,0
617,Royce Lewis,MIN ,465,1141,706.0,245.6,536.0,0.0,1.0,0,0,0,0,1,0,0,0
618,Ryan Thompson,TB ,480,737,594.8,109.0, ,1.0,0.0,1,0,0,0,0,0,0,0
619,Taj Bradley,TB ,471,1116,660.7,210.9,594.0,1.0,0.0,0,0,0,0,0,0,0,1
620,Dinelson Lamet,COL ,440,854,663.8,159.2,693.0,1.0,0.0,1,0,0,0,0,0,0,0
621,Bobby Dalbec,BOS ,429,1191,747.2,287.6,471.0,0.0,1.0,0,0,1,0,0,1,0,0
622,Garrett Crochet,CWS ,500,800,609.4,110.9,811.0,1.0,0.0,1,0,0,0,0,0,0,0
623,Michael Toglia,COL ,421,1298,824.0,364.2,635.0,0.0,1.0,0,0,0,0,0,1,1,0
624,Rich Hill,PIT ,415,676,576.2,65.7,626.0,1.0,0.0,0,0,0,0,0,0,0,1
625,Ryne Stanek,HOU ,469,904,653.0,172.1, ,1.0,0.0,1,0,0,0,0,0,0,0
626,Zack Greinke,KC ,478,814,642.8,128.8,398.0,1.0,0.0,0,0,0,0,0,0,0,1
627,Adam Cimber,TOR ,483,915,635.8,171.5,583.0,1.0,0.0,1,0,0,0,0,0,0,0
628,Daniel Lynch,KC ,496,1137,760.0,280.4,611.0,1.0,0.0,0,0,0,0,0,0,0,1
629,Michael A. Taylor,MIN ,456,1022,681.7,190.3, ,0.0,1.0,0,0,0,0,0,0,1,0
630,Drew Rucinski,OAK ,514,657,575.8,54.4, ,1.0,0.0,1,0,0,0,0,0,0,1
631,Trey Wingenter,DET ,489,910,690.8,165.5, ,1.0,0.0,1,0,0,0,0,0,0,0
632,Nate Pearson,TOR ,522,1027,642.2,175.8,601.0,1.0,0.0,1,0,0,0,0,0,0,0
633,Edouard Julien,MIN ,413,1421,889.0,426.1,713.0,0.0,1.0,0,0,0,1,0,0,0,0
634,Jose Cisnero,DET ,511,556,535.0,18.5, ,1.0,0.0,1,0,0,0,0,0,0,0
635,Wandy Peralta,NYY ,458,643,567.3,73.5,638.0,1.0,0.0,1,0,0,0,0,0,0,0
636,Connor Brogdon,PHI ,464,834,614.3,138.5, ,1.0,0.0,1,0,0,0,0,0,0,0
637,Drew Pomeranz,SD ,459,710,579.5,89.0, ,1.0,0.0,1,0,0,0,0,0,0,0
638,Kyle Harrison,SF ,414,1133,660.2,214.2,554.0,1.0,0.0,0,0,0,0,0,0,0,1
639,Ben Joyce,LAA ,475,697,595.0,91.8, ,1.0,0.0,1,0,0,0,0,0,0,1
640,Matt Festa,SEA ,509,670,563.0,75.7,851.0,1.0,0.0,1,0,0,0,0,0,0,0
641,Walker Buehler,LAD ,429,1260,765.0,298.1,395.0,1.0,0.0,0,0,0,0,0,0,0,1
642,Adrian Morejon,SD ,446,649,576.6,68.8,653.0,1.0,0.0,1,0,0,0,0,0,0,0
643,Andrew Bellatti,PHI ,495,943,661.8,177.1, ,1.0,0.0,1,0,0,0,0,0,0,0
644,Robert Stephenson,PIT ,420,876,718.8,178.3, ,1.0,0.0,1,0,0,0,0,0,0,0
645,Shawn Armstrong,TB ,464,723,598.3,96.2, ,1.0,0.0,1,0,0,0,0,0,0,1
646,Tim Mayza,TOR ,447,608,545.0,70.2, ,1.0,0.0,1,0,0,0,0,0,0,0
647,Forrest Whitley,HOU ,430,1225,831.0,290.2, ,1.0,0.0,0,0,0,0,0,0,0,1
648,Sixto Sanchez,MIA ,480,1088,663.2,193.5,581.0,1.0,0.0,0,0,0,0,0,0,0,1
649,Tommy Kahnle,NYY ,462,620,566.8,63.2,775.0,1.0,0.0,1,0,0,0,0,0,0,0
650,Michael Lorenzen,DET ,383,732,620.8,90.3,546.0,1.0,0.0,1,0,0,0,0,0,0,1
651,Yainer Diaz,HOU ,496,820,682.0,134.8,570.0,0.0,1.0,0,1,0,0,0,0,0,0
652,Chris Flexen,SEA ,497,1036,671.6,190.5,512.0,1.0,0.0,1,0,0,0,0,0,0,1
653,Miguel Cabrera,DET ,439,1153,780.6,286.7,501.0,0.0,1.0,0,0,0,0,0,0,0,0
654,Bobby Miller,LAD ,507,1111,675.4,221.1,578.0,1.0,0.0,0,0,0,0,0,0,0,1
655,Braden Shewmake,ATL ,468,1389,951.3,431.0, ,0.0,1.0,0,0,0,0,1,0,0,0
656,Jonathan Aranda,TB ,477,1172,785.0,283.1,552.0,0.0,1.0,0,0,1,1,0,1,0,0
657,Conner Capel,OAK ,513,1112,788.6,255.2,714.0,0.0,1.0,0,0,0,0,0,0,1,0
658,Luke Raley,TB ,491,1330,864.2,372.1, ,0.0,1.0,0,0,0,0,0,0,1,0
659,Glenn Otto,TEX ,444,1251,748.4,270.9,629.0,1.0,0.0,0,0,0,0,0,0,0,1
660,Keegan Akin,BAL ,456,774,641.0,126.4,819.0,1.0,0.0,1,0,0,0,0,0,0,0
661,Jakob Junis,SF ,515,677,594.3,69.5,637.0,1.0,0.0,1,0,0,0,0,0,0,1
662,Bryce Elder,ATL ,535,1102,688.0,213.2,558.0,1.0,0.0,0,0,0,0,0,0,0,1
663,Garrett Hampson,MIA ,449,1381,876.2,391.1,641.0,0.0,1.0,0,0,1,1,1,0,1,0
664,Brad Hand,COL ,458,1160,777.3,255.4,586.0,1.0,0.0,1,0,0,0,0,0,0,0
665,Trevor Gott,SEA ,517,703,588.7,81.7, ,1.0,0.0,1,0,0,0,0,0,0,0
666,David Fletcher,LAA ,345,1048,681.3,179.8,603.0,0.0,1.0,0,0,0,1,1,0,0,0
667,Jhony Brito,NYY ,459,857,642.8,141.9,677.0,1.0,0.0,0,0,0,0,0,0,0,1
668,JJ Bleday,OAK ,483,1283,843.0,316.4,605.0,0.0,1.0,0,0,0,0,0,0,1,0
669,Curtis Mead,TB ,506,1402,893.8,384.4,616.0,0.0,1.0,0,0,1,1,0,0,0,0
670,Kyle Higashioka,NYY ,521,673,598.8,55.7,543.0,0.0,1.0,0,1,0,0,0,0,0,0
671,Eury Perez,MIA ,546,1096,679.0,210.4,604.0,1.0,0.0,0,0,0,0,0,0,0,1
672,Brennen Davis,CHC ,534,1685,990.2,502.3,763.0,0.0,1.0,0,0,0,0,0,0,1,0
673,Kutter Crawford,BOS ,466,877,703.6,152.3,630.0,1.0,0.0,1,0,0,0,0,0,0,1
674,Dillon Tate,BAL ,529,694,601.5,67.4,726.0,1.0,0.0,1,0,0,0,0,0,0,0
675,JT Chargois,MIA ,531,699,593.7,74.9, ,1.0,0.0,1,0,0,0,0,0,0,1
676,Cavan Biggio,TOR ,505,1177,818.2,265.6,442.0,0.0,1.0,0,0,0,1,0,1,1,0
677,Wade Miley,MIL ,501,1089,703.4,203.3,519.0,1.0,0.0,0,0,0,0,0,0,0,1
678,Jeremiah Estrada,CHC ,484,771,629.8,103.3,717.0,1.0,0.0,1,0,0,0,0,0,0,0
679,Ezequiel Duran,TEX ,478,1046,726.8,199.7,652.0,0.0,1.0,0,0,1,1,0,0,0,0
680,Phil Bickford,LAD ,543,764,636.3,94.8, ,1.0,0.0,1,0,0,0,0,0,0,0
681,Matt Strahm,PHI ,486,1030,697.6,180.2,850.0,1.0,0.0,1,0,0,0,0,0,0,0
682,Corey Dickerson,WSH ,529,730,609.8,67.6, ,0.0,1.0,0,0,0,0,0,0,1,0
683,Ryan Noda,OAK ,235,1142,847.2,258.6, ,0.0,1.0,0,0,0,0,0,1,1,0
684,Tony Santillan,CIN ,490,1033,856.0,214.0, ,1.0,0.0,1,0,0,0,0,0,0,0
685,Ji Hwan Bae,PIT ,521,654,593.8,50.9,595.0,0.0,1.0,0,0,0,0,0,0,1,0
686,Jake Woodford,STL ,492,1155,887.7,285.5, ,1.0,0.0,1,0,0,0,0,0,0,0
687,Jose Quijada,LAA ,492,977,723.3,180.3, ,1.0,0.0,1,0,0,0,0,0,0,0
688,Kyle Hendricks,CHC ,558,1058,692.8,179.0,502.0,1.0,0.0,0,0,0,0,0,0,0,1
689,Dane Dunning,TEX ,465,1053,685.7,173.2,610.0,1.0,0.0,0,0,0,0,0,0,0,1
690,Zach Davies,ARI ,493,1203,855.0,280.3,764.0,1.0,0.0,0,0,0,0,0,0,0,1
691,Yerry De Los Santos,PIT ,494,906,705.3,153.2, ,1.0,0.0,1,0,0,0,0,0,0,0
692,Joey Lucchesi,NYM ,495,1106,783.5,234.2,785.0,1.0,0.0,0,0,0,0,0,0,0,1
693,Cal Mitchell,PIT ,496,1247,818.4,271.9,711.0,0.0,1.0,0,0,0,0,0,0,1,0
694,Tanner Bibee,CLE ,551,1247,773.3,284.5,710.0,1.0,0.0,0,0,0,0,0,0,0,1
695,Johan Oviedo,PIT ,499,1145,831.8,236.7,625.0,1.0,0.0,1,0,0,0,0,0,0,1
696,Trevor Richards,TOR ,501,674,587.5,86.5, ,1.0,0.0,1,0,0,0,0,0,0,1
697,Yuli Gurriel,MIA ,553,1093,696.0,188.6,396.0,0.0,1.0,0,0,0,0,0,1,0,0
698,Canaan Smith-Njigba,PIT ,530,1190,808.0,267.7,662.0,0.0,1.0,0,0,0,0,0,0,1,0
699,Amir Garrett,KC ,506,993,749.5,243.5,703.0,1.0,0.0,1,0,0,0,0,0,0,0
700,Matt Moore,LAA ,519,780,635.3,95.6,757.0,1.0,0.0,1,0,0,0,0,0,0,0
701,Brad Keller,KC ,509,1161,899.6,225.3,574.0,1.0,0.0,1,0,0,0,0,0,0,1
702,Abraham Toro,MIL ,511,1364,907.6,349.6,740.0,0.0,1.0,0,0,1,1,0,0,0,0
703,Scott Alexander,SF ,511,630,570.5,59.5, ,1.0,0.0,1,0,0,0,0,0,0,1
704,Taylor Clarke,KC ,512,762,637.0,125.0, ,1.0,0.0,1,0,0,0,0,0,0,0
705,Nick Ahmed,ARI ,513,799,710.0,110.9,720.0,0.0,1.0,0,0,0,0,1,0,0,0
706,Taylor Walls,TB ,515,1195,825.8,268.0,651.0,0.0,1.0,0,0,1,1,1,0,0,0
707,Jake McGee,FreeAgent,516,887,701.5,185.5, ,1.0,0.0,1,0,0,0,0,0,0,0
708,Joey Wentz,DET ,526,1068,782.0,235.2,526.0,1.0,0.0,0,0,0,0,0,0,0,1
709,Jordan Lyles,KC ,543,1289,830.6,285.1,560.0,1.0,0.0,0,0,0,0,0,0,0,1
710,Nabil Crismatt,SD ,544,953,682.4,146.5, ,1.0,0.0,1,0,0,0,0,0,0,0
711,Seth Martinez,HOU ,553,570,561.5,8.5, ,1.0,0.0,1,0,0,0,0,0,0,0
712,Hoby Milner,MIL ,558,715,624.5,66.0, ,1.0,0.0,1,0,0,0,0,0,0,0
713,Nick Sandlin,CLE ,560,564,562.0,2.0, ,1.0,0.0,1,0,0,0,0,0,0,0
714,Josh Fleming,TB ,520,1224,888.3,288.3, ,1.0,0.0,1,0,0,0,0,0,0,1
715,Wil Crowe,PIT ,520,1151,881.3,265.6,859.0,1.0,0.0,1,0,0,0,0,0,0,0
716,Maikel Garcia,KC ,522,1457,935.0,410.3,737.0,0.0,1.0,0,0,0,0,1,0,0,0
717,Jose Barrero,CIN ,528,1262,847.2,297.0,644.0,0.0,1.0,0,0,0,0,1,0,0,0
718,Tommy Nance,MIA ,523,826,674.5,151.5, ,1.0,0.0,1,0,0,0,0,0,0,0
719,Andrew Wantz,LAA ,526,787,656.5,130.5, ,1.0,0.0,1,0,0,0,0,0,0,0
720,Bryce Miller,SEA ,547,603,579.7,23.8, ,1.0,0.0,0,0,0,0,0,0,0,1
721,Matt Wisler,DET ,530,649,589.5,59.5,745.0,1.0,0.0,1,0,0,0,0,0,0,1
722,Josh Harrison,PHI ,532,1130,837.4,243.1, ,0.0,1.0,0,0,1,1,0,0,0,0
723,Huascar Brazoban,MIA ,532,651,591.5,59.5, ,1.0,0.0,1,0,0,0,0,0,0,0
724,Jorge Alfaro,BOS ,533,1041,700.4,176.1,459.0,0.0,1.0,0,1,0,0,0,0,0,0
725,Will Vest,DET ,533,681,607.0,74.0, ,1.0,0.0,1,0,0,0,0,0,0,0
726,Chase De Jong,PIT ,535,1122,828.5,293.5, ,1.0,0.0,1,0,0,0,0,0,0,0
727,Jose Azocar,SD ,536,1276,907.3,310.5, ,0.0,1.0,0,0,0,0,0,0,1,0
728,Nick Pratto,KC ,537,1193,860.3,271.9,599.0,0.0,1.0,0,0,0,0,0,1,1,0
729,Mark Leiter Jr.,CHC ,537,980,712.4,145.4, ,1.0,0.0,1,0,0,0,0,0,0,1
730,Tucupita Marcano,PIT ,538,1352,981.0,331.7,910.0,0.0,1.0,0,0,0,1,0,0,1,0
731,Ronny Mauricio,NYM ,539,1521,"1,162.3",442.4,858.0,0.0,1.0,0,0,0,0,1,0,0,0
732,Erasmo Ramirez,WSH ,540,661,600.5,60.5, ,1.0,0.0,1,0,0,0,0,0,0,0
733,Matthew Liberatore,STL ,541,1115,758.6,191.5,620.0,1.0,0.0,0,0,0,0,0,0,0,1
734,Jake Cousins,MIL ,541,929,694.0,143.2, ,1.0,0.0,1,0,0,0,0,0,0,0
735,Austin Hedges,PIT ,541,880,774.8,138.6,658.0,0.0,1.0,0,1,0,0,0,0,0,0
736,John Curtiss,NYM ,545,664,604.5,59.5, ,1.0,0.0,1,0,0,0,0,0,0,0
737,Seby Zavala,CWS ,546,1032,757.4,160.7,766.0,0.0,1.0,0,1,0,0,0,0,0,0
738,Hyun Jin Ryu,TOR ,550,966,734.3,173.1,566.0,1.0,0.0,0,0,0,0,0,0,0,1
739,Luis Ortiz,PHI ,550,913,739.2,129.9,781.0,1.0,0.0,1,0,0,0,0,0,0,0
740,Victor Caratini,MIL ,555,794,662.8,92.6,734.0,0.0,1.0,0,1,0,0,0,0,0,0
741,Mason Englert,DET ,552,683,623.3,54.1, ,1.0,0.0,0,0,0,0,0,0,0,1
742,Jake Diekman,CWS ,552,672,612.0,60.0,789.0,1.0,0.0,1,0,0,0,0,0,0,0
743,Joey Ortiz,BAL ,553,1430,960.6,352.9,733.0,0.0,1.0,0,0,0,0,1,0,0,0
744,Ryan Brasier,BOS ,553,833,693.0,140.0, ,1.0,0.0,1,0,0,0,0,0,0,0
745,Taylor Hearn,TEX ,554,945,809.0,154.2, ,1.0,0.0,1,0,0,0,0,0,0,1
746,Tyler Alexander,DET ,555,736,643.3,74.0, ,1.0,0.0,1,0,0,0,0,0,0,1
747,Vince Velasquez,PIT ,557,1210,845.0,240.1, ,1.0,0.0,1,0,0,0,0,0,0,1
748,Shelby Miller,LAD ,557,958,798.0,162.8,842.0,1.0,0.0,1,0,0,0,0,0,0,0
749,Phil Maton,HOU ,559,676,617.5,58.5, ,1.0,0.0,1,0,0,0,0,0,0,0
750,Jake Meyers,HOU ,560,1186,879.4,217.5,787.0,0.0,1.0,0,0,0,0,0,0,1,0
751,Chad Kuhl,WSH ,561,1201,968.7,289.2,909.0,1.0,0.0,0,0,0,0,0,0,0,1
752,Buck Farmer,CIN ,563,1120,841.5,278.5,865.0,1.0,0.0,1,0,0,0,0,0,0,0
753,Madison Bumgarner,ARI ,564,1246,798.5,266.9,522.0,1.0,0.0,0,0,0,0,0,0,0,1
